Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-13T22:15:00.000000+0000,,,12.65,2.94,15.58,6.19,17.66,0.94,55.65,0.0,,,,,,32.84,61.63,18.94,161.64,3.1,3.1,161.53,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-13T22:30:00.000000+0000,,,12.66,2.84,15.5,6.21,18.51,0.95,55.2,0.0,,,,,,32.85,61.64,18.67,167.05,3.11,3.11,162.55,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-13T22:45:00.000000+0000,,,12.76,2.53,15.29,6.32,18.34,0.95,54.58,0.0,,,,,,32.85,61.63,18.69,169.0,3.1,3.1,161.26,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-13T23:00:00.000000+0000,,,12.72,2.72,15.44,6.38,18.96,0.95,54.65,0.0,,,,,,32.85,61.63,18.52,151.89,3.1,3.1,161.47,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-13T23:15:00.000000+0000,,,12.8,2.54,15.34,6.37,18.27,0.96,55.2,0.0,,,,,,32.85,61.63,18.47,158.11,3.1,3.1,161.87,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-13T23:30:00.000000+0000,,,12.91,2.48,15.39,6.43,19.56,0.97,54.82,0.0,,,,,,32.89,61.67,18.32,182.94,3.11,3.11,160.95,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-13T23:45:00.000000+0000,,,12.96,2.6,15.56,6.42,19.29,0.92,53.71,0.0,,,,,,32.94,61.78,19.07,152.5,3.15,3.15,161.19,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T00:00:00.000000+0000,,,11.8,2.58,14.38,6.14,19.52,0.87,54.26,0.0,,,,,,33.0,61.83,18.94,181.97,3.16,3.16,160.71,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T00:15:00.000000+0000,,,10.34,2.82,13.16,5.8,18.29,0.84,53.76,0.0,,,,,,33.07,61.87,18.22,175.29,3.17,3.17,160.93,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T00:30:00.000000+0000,,,9.25,2.77,12.02,5.54,19.0,0.81,53.3,0.0,,,,,,33.08,61.89,18.62,187.56,3.17,3.17,160.55,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T00:45:00.000000+0000,,,8.56,2.71,11.27,5.52,17.49,0.79,52.94,0.0,,,,,,33.07,61.91,18.84,177.45,3.17,3.17,160.44,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T01:00:00.000000+0000,,,8.17,2.97,11.14,5.31,18.25,0.77,52.11,0.0,,,,,,33.1,61.94,18.28,135.0,3.18,3.18,161.44,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T01:15:00.000000+0000,,,7.97,3.0,10.97,5.29,17.52,0.76,51.59,0.0,,,,,,33.12,61.94,18.05,184.98,3.17,3.17,161.93,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T01:30:00.000000+0000,,,7.79,3.11,10.9,5.27,17.08,0.74,50.35,0.0,,,,,,33.05,61.93,19.36,177.99,3.17,3.17,161.99,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T01:45:00.000000+0000,,,7.6,2.96,10.56,5.12,16.8,0.71,49.48,0.0,,,,,,33.1,61.94,18.49,177.06,3.17,3.17,161.45,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T02:00:00.000000+0000,,,7.48,3.06,10.55,5.16,17.96,0.7,48.71,0.0,,,,,,33.06,61.94,18.98,172.43,3.17,3.17,161.39,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T02:15:00.000000+0000,,,7.34,3.1,10.44,5.13,16.62,0.68,48.09,0.0,,,,,,33.04,61.93,19.63,176.08,3.18,3.18,159.77,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T02:30:00.000000+0000,,,6.94,3.32,10.26,5.14,16.91,0.64,47.2,0.0,,,,,,33.09,61.95,18.74,188.55,3.18,3.18,160.71,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T02:45:00.000000+0000,,,6.59,3.61,10.19,5.09,17.8,0.62,46.51,0.0,,,,,,33.08,61.95,19.07,194.97,3.17,3.17,160.8,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T03:00:00.000000+0000,,,6.79,3.39,10.17,4.92,16.86,0.59,45.9,0.0,,,,,,33.07,61.94,19.04,194.62,3.17,3.17,161.13,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T03:15:00.000000+0000,,,6.67,2.87,9.54,4.8,16.68,0.56,45.49,0.0,,,,,,33.05,61.94,19.57,160.74,3.18,3.18,161.32,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T03:30:00.000000+0000,,,6.46,3.02,9.47,5.19,16.79,0.55,45.09,0.0,,,,,,33.0,61.87,19.29,94.19,3.17,3.17,162.42,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T03:45:00.000000+0000,,,7.18,2.76,9.93,5.14,16.13,0.56,43.88,0.0,,,,,,32.92,61.75,19.1,90.11,3.14,3.14,162.2,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T04:00:00.000000+0000,,,7.38,3.42,10.81,5.27,15.07,0.57,43.37,0.0,,,,,,32.89,61.75,19.56,71.16,3.13,3.13,162.87,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T04:15:00.000000+0000,32.55,49.41,7.76,3.44,11.2,5.13,16.5,0.56,42.25,0.0,,,,,,32.89,61.72,19.09,73.05,3.11,3.11,161.21,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T04:30:00.000000+0000,17.16,37.76,8.45,3.44,11.89,5.38,16.37,0.55,41.12,0.0,,,,,,32.88,61.69,18.79,144.13,2.03,2.03,161.77,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T04:45:00.000000+0000,11.49,21.11,9.07,3.27,12.34,5.69,15.47,0.54,40.63,0.0,,,,,,32.81,61.59,19.03,198.35,1.33,1.33,161.58,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T05:00:00.000000+0000,11.44,24.51,10.6,3.63,14.23,5.99,20.05,0.51,39.98,0.0,,,,,,31.88,61.47,18.55,132.16,1.44,1.44,162.31,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T05:15:00.000000+0000,12.6,25.59,13.27,3.6,16.87,6.6,21.6,0.46,41.31,0.0,,,,,,17.89,61.58,18.44,141.0,1.39,1.39,162.22,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T05:30:00.000000+0000,13.36,23.71,15.31,3.65,18.96,7.15,22.35,0.38,40.14,0.0,,,,,,,61.78,17.84,153.78,1.4,1.4,165.07,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T05:45:00.000000+0000,13.11,21.09,17.18,4.13,21.31,7.35,22.31,0.33,38.77,0.0,,,,,,9.32,61.63,17.49,168.77,1.44,1.44,163.58,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T06:00:00.000000+0000,15.45,20.29,19.14,3.66,22.8,8.03,24.4,0.3,36.25,0.0,,,,,,32.61,61.3,17.28,183.75,1.42,1.42,160.58,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T06:15:00.000000+0000,,,20.7,3.28,23.98,8.24,25.09,0.28,37.69,0.0,,,,,,32.59,61.28,17.19,198.01,1.35,1.35,162.03,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T06:30:00.000000+0000,,,21.46,3.92,25.37,8.51,22.17,0.24,34.35,0.0,,,,,,32.6,61.41,18.27,171.83,1.21,1.21,162.79,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T06:45:00.000000+0000,37.84,,17.75,2.81,20.56,7.5,17.99,0.19,33.98,0.0,,,,,,32.75,61.61,18.5,171.31,1.17,1.17,163.44,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T07:00:00.000000+0000,46.12,,10.01,4.22,14.23,6.73,17.11,0.24,34.94,0.0,,,,,,32.81,61.7,18.76,117.36,1.08,1.08,162.44,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T07:15:00.000000+0000,50.14,,9.07,3.84,12.91,5.33,16.43,0.32,33.91,0.0,,,,,,32.8,61.68,18.83,113.94,0.95,0.95,162.49,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T07:30:00.000000+0000,50.94,,8.57,3.95,12.52,5.66,17.7,0.33,33.31,0.0,,,,,,32.85,61.67,18.78,105.52,0.77,0.77,161.91,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T07:45:00.000000+0000,51.31,,9.19,2.11,11.3,5.97,18.35,0.34,33.01,0.0,,,,,,32.85,61.67,18.89,91.99,1.22,1.22,162.04,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T08:00:00.000000+0000,,,9.87,2.87,12.74,5.62,20.21,0.38,33.14,0.0,,,,,,32.83,61.58,18.4,94.24,0.66,0.66,162.45,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T08:15:00.000000+0000,42.2,44.73,12.18,3.84,16.02,6.48,19.78,0.36,32.08,0.0,,,,,,32.79,61.55,18.68,93.95,0.82,0.82,162.07,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T08:30:00.000000+0000,41.08,63.16,13.41,3.41,16.83,6.8,20.03,0.35,32.18,0.0,,,,,,32.75,61.54,18.49,27.22,1.82,1.82,161.13,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T08:45:00.000000+0000,36.01,73.0,14.6,3.16,17.76,6.77,19.54,0.35,32.38,0.0,,,,,,32.78,61.53,17.78,57.58,2.93,2.93,161.21,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T09:00:00.000000+0000,29.8,75.09,14.55,2.79,17.35,7.06,19.54,0.35,31.77,0.0,,,,,,32.82,61.53,17.27,188.0,3.61,3.61,161.83,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T09:15:00.000000+0000,28.92,74.88,15.18,3.06,18.24,6.81,19.45,0.34,33.17,0.0,,,,,,32.8,61.52,17.48,189.56,3.16,3.16,161.68,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T09:30:00.000000+0000,30.02,73.17,15.3,2.94,18.24,7.14,20.75,0.35,33.39,0.0,,,,,,32.81,61.52,17.13,196.25,3.6,3.6,162.01,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T09:45:00.000000+0000,31.42,69.78,15.51,2.68,18.19,7.05,20.28,0.35,34.04,0.0,,,,,,32.83,61.53,16.9,168.88,5.17,5.17,162.73,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T10:00:00.000000+0000,32.79,66.46,15.51,3.22,18.73,6.9,20.19,0.35,36.49,0.0,,,,,,32.83,61.54,17.07,163.97,4.83,4.83,162.15,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T10:15:00.000000+0000,34.61,62.4,15.67,2.75,18.42,7.18,19.96,0.36,37.59,0.0,,,,,,32.79,61.54,18.02,197.55,1.81,1.81,162.42,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T10:30:00.000000+0000,34.41,57.92,15.7,2.99,18.7,7.26,21.13,0.39,37.35,0.0,,,,,,32.84,61.66,18.56,199.5,0.16,0.16,162.63,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T10:45:00.000000+0000,29.16,52.01,14.54,2.96,17.5,6.81,21.09,0.33,37.45,0.0,,,,,,32.94,61.81,19.07,202.46,0.17,0.17,162.82,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T11:00:00.000000+0000,23.04,45.01,11.33,3.22,14.55,6.24,19.8,0.32,37.49,0.0,,,,,,33.01,61.91,19.28,146.78,0.17,0.17,161.18,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T11:15:00.000000+0000,14.37,38.81,9.14,3.22,12.35,5.55,18.8,0.32,36.9,0.0,,,,,,33.04,61.93,19.31,189.37,0.18,0.18,161.53,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T11:30:00.000000+0000,8.61,35.1,7.44,3.67,11.11,5.18,18.74,0.34,36.02,0.0,,,,,,33.05,61.96,19.86,203.64,0.18,0.18,160.73,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T11:45:00.000000+0000,6.32,33.55,6.66,3.6,10.26,4.94,18.18,0.36,34.95,0.0,,,,,,33.09,61.98,19.39,198.84,0.18,0.18,160.67,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T12:00:00.000000+0000,5.5,33.1,5.63,3.81,9.44,4.78,18.21,0.37,33.96,0.0,,,,,,33.09,61.99,19.53,187.23,0.18,0.18,160.67,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T12:15:00.000000+0000,7.04,33.85,5.08,3.44,8.51,4.43,17.51,0.38,34.31,0.0,,,,,,33.11,62.0,19.04,194.08,0.18,0.18,159.99,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T12:30:00.000000+0000,5.27,33.53,5.02,3.99,9.01,4.31,15.93,0.41,35.62,0.0,,,,,,33.06,61.99,19.94,199.41,0.18,0.18,160.31,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T12:45:00.000000+0000,2.34,32.85,5.1,3.59,8.69,4.56,17.48,0.4,36.84,0.0,,,,,,33.09,62.0,19.73,200.73,0.18,0.18,159.49,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T13:00:00.000000+0000,,31.02,4.58,3.74,8.32,4.29,16.66,0.4,38.16,0.0,,,,,,33.08,62.0,20.1,197.18,0.18,0.18,159.55,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T13:15:00.000000+0000,,28.67,4.54,3.17,7.71,4.58,16.02,0.41,38.91,0.0,,,,,,33.09,61.99,19.52,204.74,0.18,0.18,160.11,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T13:30:00.000000+0000,,26.73,3.98,3.74,7.72,4.25,17.13,0.41,39.63,0.0,,,,,,33.08,61.99,19.81,199.78,0.18,0.18,159.29,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T13:45:00.000000+0000,,24.89,2.42,3.57,5.99,4.07,18.04,0.41,41.41,0.0,,,,,,33.06,61.99,19.86,173.89,0.18,0.18,161.15,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T14:00:00.000000+0000,,23.77,3.01,3.19,5.85,4.14,17.2,0.41,42.59,0.0,,,,,,33.06,61.99,19.63,168.08,0.18,0.18,160.74,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T14:15:00.000000+0000,,22.93,3.34,3.03,6.37,3.42,16.56,0.39,43.81,0.0,,,,,,33.07,62.11,19.49,205.5,0.18,0.18,160.91,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T14:30:00.000000+0000,,20.53,4.19,2.87,7.06,4.07,17.11,0.41,44.48,0.0,,,,,,32.94,62.04,18.77,203.34,0.12,0.12,160.27,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T14:45:00.000000+0000,,19.18,6.38,3.55,9.93,5.03,18.86,0.4,44.27,0.0,,,,,,32.83,61.66,18.78,169.48,0.02,0.02,160.35,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T15:00:00.000000+0000,,24.38,8.02,4.02,12.04,4.95,17.89,0.39,44.86,0.0,,,,,,32.8,61.64,19.09,140.75,0.02,0.02,160.82,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T15:15:00.000000+0000,5.65,30.98,8.9,4.38,13.28,5.06,18.25,0.39,43.73,0.0,,,,,,32.76,61.59,18.85,155.69,0.01,0.01,160.89,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T15:30:00.000000+0000,16.0,33.36,10.31,4.24,14.55,5.9,19.75,0.38,42.17,0.0,,,,,,32.77,61.58,18.63,152.38,0.03,0.03,160.7,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T15:45:00.000000+0000,25.52,34.52,13.24,3.57,16.81,6.53,19.39,0.37,39.85,0.0,,,,,,32.74,61.56,18.75,161.87,0.04,0.04,161.22,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T16:00:00.000000+0000,32.52,35.38,13.94,3.68,17.62,6.72,20.4,0.36,37.76,0.0,,,,,,32.73,61.57,18.93,150.44,0.05,0.05,162.23,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T16:15:00.000000+0000,,,13.26,3.57,16.84,6.49,17.68,0.35,37.44,0.0,,,,,,32.78,61.63,18.87,134.55,0.11,0.11,161.69,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T16:30:00.000000+0000,,,12.05,3.73,15.78,6.22,17.51,0.37,36.05,0.0,,,,,,32.78,61.63,19.16,128.76,0.12,0.12,161.17,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T16:45:00.000000+0000,,,11.97,3.68,15.65,6.24,18.24,0.4,34.83,0.0,,,,,,32.78,61.59,18.74,134.58,0.1,0.1,160.21,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T17:00:00.000000+0000,,,12.9,3.85,16.75,6.47,17.99,0.39,34.6,0.0,,,,,,32.74,61.56,19.09,150.56,0.09,0.09,160.05,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T17:15:00.000000+0000,,,13.69,3.64,17.33,6.62,18.76,0.38,33.7,0.0,,,,,,32.75,61.57,18.85,134.12,0.09,0.09,160.39,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T17:30:00.000000+0000,,,14.05,3.57,17.63,6.72,19.68,0.38,32.77,0.0,,,,,,32.74,61.57,18.81,148.83,0.09,0.09,161.7,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T17:45:00.000000+0000,,,14.01,3.8,17.81,6.68,18.58,0.37,33.38,0.0,,,,,,32.74,61.57,18.86,122.43,0.09,0.09,161.35,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T18:00:00.000000+0000,,,14.06,3.7,17.76,6.69,16.93,0.37,32.51,0.0,,,,,,32.77,61.57,18.37,145.28,0.1,0.1,162.42,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T18:15:00.000000+0000,,,14.2,3.4,17.59,6.81,17.57,0.37,33.46,0.0,,,,,,32.73,61.56,19.06,137.94,0.1,0.1,163.09,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T18:30:00.000000+0000,,,14.33,3.55,17.88,6.71,18.27,0.36,33.89,0.0,,,,,,32.77,61.6,18.45,141.94,0.1,0.1,162.94,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T18:45:00.000000+0000,,,14.15,3.43,17.58,6.75,19.75,0.36,34.93,0.0,,,,,,32.89,61.74,18.3,158.35,0.13,0.13,162.53,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T19:00:00.000000+0000,,,12.78,3.28,16.05,6.45,18.87,0.31,37.79,0.0,,,,,,32.95,61.84,18.83,156.14,0.16,0.16,163.51,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T19:15:00.000000+0000,,,10.63,3.03,13.66,5.92,17.78,0.32,40.78,0.0,,,,,,33.01,61.89,18.76,142.76,0.16,0.16,162.77,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T19:30:00.000000+0000,,,9.01,2.95,11.96,5.56,18.1,0.33,43.62,0.0,,,,,,33.03,61.92,18.75,167.0,0.17,0.17,162.79,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T19:45:00.000000+0000,,,7.79,3.6,11.39,5.28,16.73,0.35,46.72,0.0,,,,,,33.04,61.93,19.24,148.59,0.17,0.17,162.19,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T20:00:00.000000+0000,,,6.92,3.42,10.34,5.2,17.04,0.37,52.6,0.0,,,,,,33.04,61.94,18.88,162.77,0.17,0.17,162.49,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T20:15:00.000000+0000,,,7.17,3.31,10.49,5.16,17.48,0.43,62.7,0.0,,,,,,32.98,61.88,18.8,148.68,0.16,0.16,163.76,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T20:30:00.000000+0000,,,8.06,3.65,11.72,5.47,19.68,0.44,63.0,0.0,,,,,,32.87,61.66,18.31,158.76,0.09,0.09,162.71,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T20:45:00.000000+0000,,,9.42,3.46,12.88,5.69,19.28,0.43,62.92,0.0,,,,,,32.81,61.66,19.29,155.99,0.08,0.08,162.16,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T21:00:00.000000+0000,,,10.34,3.51,13.85,5.84,19.89,0.41,62.56,0.0,,,,,,32.89,61.79,18.89,160.16,0.12,0.12,163.15,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T21:15:00.000000+0000,,,10.49,3.23,13.72,5.97,18.73,0.39,62.16,0.0,,,,,,32.94,61.83,18.65,163.6,0.14,0.14,162.32,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T21:30:00.000000+0000,,,10.15,3.46,13.61,5.82,18.8,0.38,61.04,0.0,,,,,,32.97,61.86,18.66,175.82,0.15,0.15,163.02,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T21:45:00.000000+0000,,,9.7,3.15,12.85,5.77,19.62,0.38,60.01,0.0,,,,,,32.99,61.87,18.53,166.86,0.15,0.15,161.73,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T22:00:00.000000+0000,,,8.83,3.5,12.33,5.49,18.03,0.38,58.68,0.0,,,,,,32.99,61.89,18.84,155.98,0.16,0.16,162.51,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T22:15:00.000000+0000,,,8.18,2.91,11.08,5.06,17.99,0.38,57.47,0.0,,,,,,32.99,61.89,18.82,163.79,0.16,0.16,161.77,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T22:30:00.000000+0000,,,6.82,3.6,10.42,4.69,16.94,0.39,56.61,0.0,,,,,,32.99,61.89,18.97,159.14,0.16,0.16,163.29,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T22:45:00.000000+0000,,,6.3,3.31,9.61,4.97,18.73,0.38,55.57,0.0,,,,,,32.99,61.9,18.97,148.57,0.16,0.16,163.11,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T23:00:00.000000+0000,,,6.43,3.46,9.89,4.92,17.34,0.38,54.67,0.0,,,,,,32.98,61.91,19.13,167.22,0.16,0.16,163.42,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T23:15:00.000000+0000,,,6.19,3.65,9.84,4.93,18.19,0.38,53.64,0.0,,,,,,32.99,61.91,19.39,157.15,0.16,0.16,162.9,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T23:30:00.000000+0000,,,5.88,4.01,9.89,4.96,17.49,0.39,52.52,0.0,,,,,,33.01,61.88,19.11,184.47,0.16,0.16,161.42,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-14T23:45:00.000000+0000,,,5.3,3.97,9.28,4.02,17.63,0.39,51.51,0.0,,,,,,33.02,61.89,19.14,179.66,0.16,0.16,160.76,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-15T00:00:00.000000+0000,,,5.97,3.7,9.67,4.76,17.33,0.42,51.32,0.0,,,,,,32.91,61.77,19.23,171.14,0.13,0.13,162.47,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-15T00:15:00.000000+0000,,,7.65,2.62,10.27,5.59,17.33,0.43,49.74,0.0,,,,,,32.82,61.64,18.68,193.89,0.04,0.04,161.98,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-15T00:30:00.000000+0000,,,9.48,3.16,12.64,5.06,17.47,0.42,48.78,0.0,,,,,,32.8,61.61,18.53,185.08,0.04,0.04,161.18,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-15T00:45:00.000000+0000,,,9.59,4.88,14.48,5.46,18.49,0.42,48.88,0.0,,,,,,32.79,61.57,18.0,189.41,0.03,0.03,162.95,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2025-09-15T01:00:00.000000+0000,53.27,55.3,10.41,3.43,13.84,6.4,18.58,0.4,48.09,0.0,,,,,,32.78,61.55,17.81,193.68,0.04,0.04,163.33,,
